Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
3227	0.8072033898305084	0.008355825660786	0.0	0.9357557456459072	1.2353723375767802e-71	0.0004018962407951	57	refuse	Skin	KIT
3228	0.8063555114200596	0.0075079472503372	0.0	0.4444134779902814	1.1736037206979412e-71	0.0004457965184626	57	refuse	Skin	KIT
3229	0.8075491759702286	0.0087016118005062	0.0	0.9049667420288376	1.114923534663044e-71	0.0004018962407951	57	refuse	Skin	KIT
3230	0.7988950276243094	4.746345458706003e-05	0.0	0.3158463468386999	1.0591773579298918e-71	0.0004018962407951	57	refuse	Skin	KIT
3231	0.8007341373885685	0.0018865732188461	0.0	0.4073356614502762	1.0062184900333973e-71	0.0004018962407951	57	refuse	Skin	KIT
3232	0.8033137359700695	0.0044661718003471	0.0	0.4746048734835631	9.559075655317272e-72	0.0004018962407951	57	refuse	Skin	KIT
3233	0.8008658008658008	0.0020182366960784	0.0	0.0374967491125298	9.081121872551408e-72	0.0004018962407951	57	refuse	Skin	KIT
3234	0.8007341373885685	0.0018865732188461	0.0	0.4969463506456784	8.627065778923837e-72	0.0004018962407951	57	refuse	Skin	KIT
3235	0.9316671939259727	0.1328196297562504	0.0	0.5887264479659498	8.195712489977645e-72	0.0004457965184626	57	refuse	Skin	KIT
3236	0.8839976204640095	0.0851500562942871	0.0	0.1746667344300606	7.785926865478762e-72	0.0004457965184626	57	refuse	Skin	KIT
3237	0.8048517520215633	0.0060041878518409	0.0	0.9352818555410478	7.396630522204823e-72	0.0004018962407951	57	refuse	Skin	KIT
3238	0.806	0.0071524358302776	0.0	0.1863997025697147	7.026798996094583e-72	0.0004457965184626	57	refuse	Skin	KIT
3239	0.8028616852146264	0.004014121044904	0.0	0.977260593623948	6.675459046289852e-72	0.0004018962407951	57	refuse	Skin	KIT
3240	0.8039430449069004	0.005095480737178	0.0	0.64856692321323	6.341686093975359e-72	0.0004018962407951	57	refuse	Skin	KIT
3241	0.8006362672322376	0.0017887030625152	0.0	0.1891403951630393	6.024601789276592e-72	0.0004018962407951	57	refuse	Skin	KIT
3242	0.8714618714618715	0.0726143072921491	0.0	0.633278931723757	5.723371699812762e-72	0.0004457965184626	57	refuse	Skin	KIT
3243	0.7993762993762994	0.000528735206577	0.0	0.5218857301668031	5.437203114822122e-72	0.0004457965184626	57	refuse	Skin	KIT
3244	0.7996837111228255	0.0008361469531031	0.0	0.7420105849268273	5.165342959081016e-72	0.0004018962407951	57	refuse	Skin	KIT
3245	0.8022093634928985	0.0033617993231761	0.0	0.5417038761544007	4.907075811126966e-72	0.0004018962407951	57	refuse	Skin	KIT
3246	0.8024172359432475	0.0035696717735251	0.0	0.2330394603368129	4.661722020570618e-72	0.0004018962407951	57	refuse	Skin	KIT
3247	0.8033137359700695	0.0044661718003471	0.0	0.9016940683509856	4.4286359195420856e-72	0.0004018962407951	57	refuse	Skin	KIT
3248	0.7991004497751124	0.00025288560539	0.0	0.2118984808797851	4.207204123564981e-72	0.0004457965184626	57	refuse	Skin	KIT
3249	0.8007341373885685	0.0018865732188461	0.0	0.6742164486147484	3.996843917386732e-72	0.0004018962407951	57	refuse	Skin	KIT
3250	0.7995802728226653	0.0007327086529429	0.0	0.7074142277799141	3.797001721517395e-72	0.0004018962407951	57	refuse	Skin	KIT
3251	0.8006362672322376	0.0017887030625152	0.0	0.722721696475417	3.6071516354415254e-72	0.0004018962407951	57	refuse	Skin	KIT
3252	0.8001057641459545	0.0012581999762321	0.0	0.8300345357660053	3.4267940536694485e-72	0.0004018962407951	57	refuse	Skin	KIT
3253	0.8040254237288136	0.0051778595590912	0.0	0.2490348053584944	3.2554543509859763e-72	0.0004018962407951	57	refuse	Skin	KIT
3254	0.8045186640471512	0.0056710998774288	0.0	0.9004529978949428	3.0926816334366767e-72	0.0004457965184626	57	refuse	Skin	KIT
3255	0.8039430449069004	0.005095480737178	0.0	0.6223389213591853	2.9380475517648433e-72	0.0004018962407951	57	refuse	Skin	KIT
3256	0.8012958963282938	0.0024483321585714	0.0	0.326193240455506	2.7911451741766003e-72	0.0004018962407951	57	refuse	Skin	KIT
3257	0.7989304812834225	8.291711370012056e-05	0.0	0.5566776484132877	2.6515879154677697e-72	0.0004018962407951	57	refuse	Skin	KIT
3258	0.8099808061420346	0.0111332419723122	0.0	0.257305328018161	2.5190085196943823e-72	0.0004457965184626	57	refuse	Skin	KIT
3259	0.8006430868167203	0.0017955226469978	0.0	0.3278380871416636	2.3930580937096633e-72	0.0004018962407951	57	refuse	Skin	KIT
3260	0.8570910409865796	0.0582434768168572	0.0	0.4394857771624804	2.27340518902418e-72	0.0004457965184626	57	refuse	Skin	KIT
3261	0.800524934383202	0.0016773702134796	0.0	0.2836074210880351	2.1597349295729704e-72	0.0004018962407951	57	refuse	Skin	KIT
3262	0.8007341373885685	0.0018865732188461	0.0	0.2297437615129082	2.0517481830943216e-72	0.0004018962407951	57	refuse	Skin	KIT
3263	0.8127700432069132	0.0139224790371907	0.0	0.5390444318742185	1.9491607739396058e-72	0.0004457965184626	57	refuse	Skin	KIT
3264	0.9129005751848808	0.1140530110151585	0.0	0.9232004777784072	1.8517027352426254e-72	0.0004457965184626	57	refuse	Skin	KIT
3265	0.806	0.0071524358302776	0.0	0.6952675162798485	1.759117598480494e-72	0.0004457965184626	57	refuse	Skin	KIT
3266	0.8032961190855927	0.0044485549158703	0.0	0.3710301981993071	1.6711617185564692e-72	0.0004018962407951	57	refuse	Skin	KIT
3267	0.8110749185667753	0.0122273543970529	0.0	0.6767270724993921	1.5876036326286456e-72	0.0004018962407951	57	refuse	Skin	KIT
3268	0.9316671939259727	0.1328196297562504	0.0	0.7416424889653784	1.5082234509972133e-72	0.0004457965184626	57	refuse	Skin	KIT
3269	0.7990481226864093	0.0002005585166869	0.0	0.1940037394762206	1.4328122784473525e-72	0.0004018962407951	57	refuse	Skin	KIT
3270	0.8290223586146427	0.0301747944449203	0.0	0.7832086860921947	1.361171664524985e-72	0.0004457965184626	57	refuse	Skin	KIT
3271	0.8080260303687635	0.0091784661990411	0.0	0.2518916718248434	1.2931130812987356e-72	0.113186296656808	57	refuse	Skin	KIT
3272	0.9129005751848808	0.1140530110151585	0.0	0.3962904315405999	1.228457427233799e-72	0.0004457965184626	57	refuse	Skin	KIT
3273	0.8598230088495575	0.0609754446798351	0.0	0.778205874981241	1.1670345558721088e-72	0.0004457965184626	57	refuse	Skin	KIT
3274	0.8040254237288136	0.0051778595590912	0.0	0.5104752937980851	1.1086828280785033e-72	0.0004018962407951	57	refuse	Skin	KIT
3275	0.8008658008658008	0.0020182366960784	0.0	0.240067685419321	1.0532486866745781e-72	0.0004018962407951	57	refuse	Skin	KIT
3276	0.8110749185667753	0.0122273543970529	0.0	0.6255944218188833	1.0005862523408493e-72	0.0004018962407951	57	refuse	Skin	KIT
3277	0.8131655372700871	0.0143179731003647	0.0	0.3337032344838533	9.505569397238066e-73	0.0004457965184626	57	refuse	Skin	KIT
3278	0.8361629881154499	0.0373154239457275	0.0	0.128886325722863	9.030290927376164e-73	1.434910250103628e-05	57	refuse	Skin	KIT
3279	0.8023255813953488	0.0034780172256264	0.0	0.8382346980649366	8.578776381007354e-73	0.0004018962407951	57	refuse	Skin	KIT
3280	0.8042553191489362	0.0054077549792138	0.0	0.6665868224916003	8.149837561956987e-73	0.0004018962407951	57	refuse	Skin	KIT
3281	0.7992719708788352	0.0004244067091128	0.0	0.6581526695519515	7.742345683859137e-73	0.0004457965184626	57	refuse	Skin	KIT
3282	0.7996837111228255	0.0008361469531031	0.0	0.2812028024267083	7.355228399666181e-73	0.0004018962407951	57	refuse	Skin	KIT
3283	0.8001080497028633	0.0012604855331409	0.0	0.9126785048793328	6.98746697968287e-73	0.0004018962407951	57	refuse	Skin	KIT
3284	0.8007341373885685	0.0018865732188461	0.0	0.5534898592383388	6.638093630698727e-73	0.0004018962407951	57	refuse	Skin	KIT
3285	0.8570910409865796	0.0582434768168572	0.0	0.8697168966219299	6.30618894916379e-73	0.0004457965184626	57	refuse	Skin	KIT
3286	0.7990678404971517	0.0002202763274293	0.0	0.0724062917578587	5.9908795017056e-73	0.0004457965184626	57	refuse	Skin	KIT
3287	0.8007341373885685	0.0018865732188461	0.0	0.8968569479488345	5.691335526620319e-73	0.0004018962407951	57	refuse	Skin	KIT
3288	0.8868353710548763	0.0879878068851539	0.0	0.0122769303324379	5.4067687502893024e-73	0.0004457965184626	57	refuse	Skin	KIT
3289	0.8253119429590018	0.0264643787892794	0.0	0.5399096523860727	5.136430312774837e-73	0.0004457965184626	57	refuse	Skin	KIT
3290	0.8012958963282938	0.0024483321585714	0.0	0.6322079564610332	4.879608797136095e-73	0.0004018962407951	57	refuse	Skin	KIT
3291	0.8005167958656331	0.0016692316959107	0.0	0.0545890251748365	4.6356283572792896e-73	0.0004457965184626	57	refuse	Skin	KIT
3292	0.8010152284263959	0.0021676642566735	0.0	0.0330086630500808	4.403846939415325e-73	0.0004457965184626	57	refuse	Skin	KIT
3293	0.8075491759702286	0.0087016118005062	0.0	0.8222848464723076	4.183654592444559e-73	0.0004018962407951	57	refuse	Skin	KIT
3294	0.8003103983445422	0.0014628341748198	0.0	0.0686886639744174	3.974471862822331e-73	0.0004457965184626	57	refuse	Skin	KIT
3295	0.8006430868167203	0.0017955226469978	0.0	0.7468323944475447	3.7757482696812144e-73	0.0004018962407951	57	refuse	Skin	KIT
3296	0.8006430868167203	0.0017955226469978	0.0	0.3315307954843947	3.5869608561971544e-73	0.0004018962407951	57	refuse	Skin	KIT
3297	0.8003152916447714	0.001467727475049	0.0	0.0753806638578978	3.407612813387296e-73	0.0004018962407951	57	refuse	Skin	KIT
3298	0.7992604331748547	0.0004128690051323	0.0	0.8335261347956298	3.237232172717931e-73	0.0004018962407951	57	refuse	Skin	KIT
3299	0.8029268292682927	0.0040792650985703	0.0	0.3573062347929265	3.075370564082034e-73	0.0004457965184626	57	refuse	Skin	KIT
3300	0.8609849807893818	0.0621374166196594	0.0	0.8950898366483382	2.9216020358779325e-73	0.0004457965184626	57	refuse	Skin	KIT
3301	0.8749597164034805	0.0761121522337581	0.0	0.908015121755066	2.775521934084036e-73	0.0004457965184626	57	refuse	Skin	KIT
3302	0.8063555114200596	0.0075079472503372	0.0	0.4843094138373297	2.6367458373798337e-73	0.0004457965184626	57	refuse	Skin	KIT
3303	0.8059299191374663	0.0070823549677438	0.0	0.852914135172071	2.504908545510842e-73	0.0004018962407951	57	refuse	Skin	KIT
3304	0.8006430868167203	0.0017955226469978	0.0	0.7242678136759817	2.3796631182353e-73	0.0004018962407951	57	refuse	Skin	KIT
3305	0.8502994011976048	0.0514518370278824	0.0	0.5756532569331057	2.2606799623235348e-73	0.0004457965184626	57	refuse	Skin	KIT
3306	0.8003152916447714	0.001467727475049	0.0	0.0607463903941503	2.1476459642073575e-73	0.0004018962407951	57	refuse	Skin	KIT
3307	0.7998935604044705	0.0010459962347481	0.0	0.0629876391195649	2.0402636659969898e-73	0.0004018962407951	57	refuse	Skin	KIT
3308	0.8023255813953488	0.0034780172256264	0.0	0.6283505752577356	1.9382504826971403e-73	0.0004018962407951	57	refuse	Skin	KIT
3309	0.8080260303687635	0.0091784661990411	0.0	0.6009725062180132	1.841337958562283e-73	0.113186296656808	57	refuse	Skin	KIT
3310	0.8139980824544583	0.0151505182847359	0.0	0.5177138624929783	1.7492710606341692e-73	0.0004457965184626	57	refuse	Skin	KIT
3311	0.8012684989429175	0.0024209347731951	0.0	0.7235749872842654	1.6618075076024604e-73	0.0004018962407951	57	refuse	Skin	KIT
3312	0.8012684989429175	0.0024209347731951	0.0	0.2283383107726904	1.5787171322223373e-73	0.0004018962407951	57	refuse	Skin	KIT
3313	0.7990678404971517	0.0002202763274293	0.0	0.8312926778390834	1.4997812756112203e-73	0.0004457965184626	57	refuse	Skin	KIT
3314	0.9316671939259727	0.1328196297562504	0.0	0.6812425139911413	1.4247922118306592e-73	0.0004457965184626	57	refuse	Skin	KIT
3315	0.8001080497028633	0.0012604855331409	0.0	0.3640137101125666	1.353552601239126e-73	0.0004018962407951	57	refuse	Skin	KIT
3316	0.8253119429590018	0.0264643787892794	0.0	0.7224963729894043	1.2858749711771696e-73	0.0004457965184626	57	refuse	Skin	KIT
3317	0.8072033898305084	0.008355825660786	0.0	0.896446947978796	1.2215812226183112e-73	0.0004018962407951	57	refuse	Skin	KIT
3318	0.8158813263525305	0.0170337621828081	0.0	0.5956551373649941	1.1605021614873956e-73	0.0004457965184626	57	refuse	Skin	KIT
3319	0.7988950276243094	4.746345458706003e-05	0.0	0.4680304664672247	1.1024770534130256e-73	0.0004018962407951	57	refuse	Skin	KIT
3320	0.8042553191489362	0.0054077549792138	0.0	0.0304215109446784	1.0473532007423743e-73	0.0004018962407951	57	refuse	Skin	KIT
3321	0.8839976204640095	0.0851500562942871	0.0	0.0978216376929369	9.949855407052556e-74	0.0004457965184626	57	refuse	Skin	KIT
3322	0.8131655372700871	0.0143179731003647	0.0	0.0798347903472016	9.452362636699928e-74	0.0004457965184626	57	refuse	Skin	KIT
3323	0.8444355803749501	0.0455880162052277	0.0	0.3797181272861274	8.97974450486493e-74	0.0004457965184626	57	refuse	Skin	KIT
3324	0.8005333333333333	0.0016857691636109	0.0	0.999200299733633	8.530757279621684e-74	0.0004018962407951	57	refuse	Skin	KIT
3325	0.8022093634928985	0.0033617993231761	0.0	0.2442156930709318	8.104219415640599e-74	0.0004018962407951	57	refuse	Skin	KIT
3326	0.8005167958656331	0.0016692316959107	0.0	0.2986822353416016	7.699008444858568e-74	0.0004457965184626	57	refuse	Skin	KIT
3327	0.7990678404971517	0.0002202763274293	0.0	0.3910037067558857	7.314058022615641e-74	0.0004457965184626	57	refuse	Skin	KIT
3328	0.8039003250270856	0.0050527608573632	0.0	0.1161434533125947	6.948355121484857e-74	0.0004018962407951	57	refuse	Skin	KIT
3329	0.803486529318542	0.0046389651488196	0.0	0.3563127709979881	6.600937365410614e-74	0.0004018962407951	57	refuse	Skin	KIT
3330	0.8028616852146264	0.004014121044904	0.0	0.72745029734905	6.270890497140083e-74	0.0004018962407951	57	refuse	Skin	KIT
3331	0.8010152284263959	0.0021676642566735	0.0	0.3095537027253645	5.957345972283079e-74	0.0004457965184626	57	refuse	Skin	KIT
3332	0.7992235163616195	0.0003759521918971	0.0	0.2425654460177505	5.659478673668924e-74	0.0004018962407951	57	refuse	Skin	KIT
3333	0.7989130434782609	6.547930853850747e-05	0.0	0.8625275314217534	5.376504739985478e-74	0.0004018962407951	57	refuse	Skin	KIT
3334	0.9118554429263992	0.1130078787566769	0.0	0.302890360872205	5.107679502986204e-74	0.0004457965184626	57	refuse	Skin	KIT
3335	0.8003523194362889	0.0015047552665665	0.0	0.7837293583605025	4.852295527836893e-74	0.0004018962407951	57	refuse	Skin	KIT
3336	0.8040254237288136	0.0051778595590912	0.0	0.6941337832693506	4.6096807514450486e-74	0.0004018962407951	57	refuse	Skin	KIT
3337	0.8045186640471512	0.0056710998774288	0.0	0.5293108494840897	4.379196713872796e-74	0.0004457965184626	57	refuse	Skin	KIT
3338	0.8655683690280066	0.0667208048582842	0.0	0.2059209808113241	4.160236878179156e-74	0.0004457965184626	57	refuse	Skin	KIT
3339	0.8444355803749501	0.0455880162052277	0.0	0.4306587804317493	3.952225034270198e-74	0.0004457965184626	57	refuse	Skin	KIT
3340	0.8007341373885685	0.0018865732188461	0.0	0.229638357157915	3.7546137825566884e-74	0.0004018962407951	57	refuse	Skin	KIT
3341	0.8005167958656331	0.0016692316959107	0.0	0.5690589254888422	3.566883093428853e-74	0.0004457965184626	57	refuse	Skin	KIT
3342	0.8024172359432475	0.0035696717735251	0.0	0.6931306930086689	3.3885389387574104e-74	0.0004018962407951	57	refuse	Skin	KIT
3343	0.8139980824544583	0.0151505182847359	0.0	0.8043428833295522	3.21911199181954e-74	0.0004457965184626	57	refuse	Skin	KIT
3344	0.8032961190855927	0.0044485549158703	0.0	0.5331398943140577	3.0581563922285624e-74	0.0004018962407951	57	refuse	Skin	KIT
3345	0.8035050451407328	0.0046574809710104	0.0	0.7050396883608862	2.905248572617134e-74	0.0004018962407951	57	refuse	Skin	KIT
3346	0.8042553191489362	0.0054077549792138	0.0	0.3024965221415455	2.7599861439862774e-74	0.0004018962407951	57	refuse	Skin	KIT
3347	0.8063555114200596	0.0075079472503372	0.0	0.9654273295559784	2.6219868367869632e-74	0.0004457965184626	57	refuse	Skin	KIT
3348	0.7993664202745512	0.0005188561048288	0.0	0.0224698868745967	2.4908874949476152e-74	0.0004018962407951	57	refuse	Skin	KIT
3349	0.808480228680324	0.0096326645106016	0.0	0.0234714981593935	2.366343120200234e-74	0.0004457965184626	57	refuse	Skin	KIT
3350	0.7993697478991597	0.0005221837294373	0.0	0.6029330182144261	2.248025964190222e-74	0.0004018962407951	57	refuse	Skin	KIT
3351	0.8570910409865796	0.0582434768168572	0.0	0.1944754113704697	2.135624665980711e-74	0.0004457965184626	57	refuse	Skin	KIT
3352	0.8075491759702286	0.0087016118005062	0.0	0.0754647693761997	2.028843432681675e-74	0.0004018962407951	57	refuse	Skin	KIT
3353	0.8051668460710442	0.0063192819013218	0.0	0.0028751176269125	1.9274012610475918e-74	0.0003810339579462	57	refuse	Skin	KIT
3354	0.8051668460710442	0.0063192819013218	0.0	0.4694182358460644	1.831031197995212e-74	0.0003810339579462	57	refuse	Skin	KIT
3355	0.8028616852146264	0.004014121044904	0.0	0.6685942435138769	1.7394796380954512e-74	0.0004018962407951	57	refuse	Skin	KIT
3356	0.8444355803749501	0.0455880162052277	0.0	0.9588319712863425	1.6525056561906786e-74	0.0004457965184626	57	refuse	Skin	KIT
3357	0.7989583333333333	0.0001107691636109	0.0	0.1762411801644615	1.5698803733811449e-74	0.0004457965184626	57	refuse	Skin	KIT
3358	0.8290223586146427	0.0301747944449203	0.0	0.4734260911255887	1.4913863547120874e-74	0.0004457965184626	57	refuse	Skin	KIT
3359	0.8039430449069004	0.005095480737178	0.0	0.4028018099575297	1.416817036976483e-74	0.0004018962407951	57	refuse	Skin	KIT
3360	0.8005167958656331	0.0016692316959107	0.0	0.5340650559445494	1.3459761851276589e-74	0.0004457965184626	57	refuse	Skin	KIT
3361	0.7989130434782609	6.547930853850747e-05	0.0	0.3310841001923204	1.2786773758712757e-74	0.0004018962407951	57	refuse	Skin	KIT
3362	0.8023255813953488	0.0034780172256264	0.0	0.2926208812429668	1.2147435070777118e-74	0.0004018962407951	57	refuse	Skin	KIT
3363	0.8040254237288136	0.0051778595590912	0.0	0.6885874817012919	1.1540063317238262e-74	0.0004018962407951	57	refuse	Skin	KIT
3364	0.8502994011976048	0.0514518370278824	0.0	0.8031516786761483	1.0963060151376351e-74	0.0004457965184626	57	refuse	Skin	KIT
3365	0.8012958963282938	0.0024483321585714	0.0	0.7474566348935283	1.0414907143807533e-74	0.0004018962407951	57	refuse	Skin	KIT
3366	0.8029268292682927	0.0040792650985703	0.0	0.6997255562707535	9.894161786617153e-75	0.0004457965184626	57	refuse	Skin	KIT
3367	0.7988950276243094	4.746345458706003e-05	0.0	0.4816638838345305	9.399453697286296e-75	0.0004018962407951	57	refuse	Skin	KIT
3368	0.7990678404971517	0.0002202763274293	0.0	0.9162871402676316	8.92948101242198e-75	0.0004457965184626	57	refuse	Skin	KIT
3369	0.8080593849416755	0.0092118207719531	0.0	0.5476277623687436	8.483006961800881e-75	0.0004018962407951	57	refuse	Skin	KIT
3370	0.7993697478991597	0.0005221837294373	0.0	0.8744810005591293	8.058856613710836e-75	0.0004018962407951	57	refuse	Skin	KIT
3371	0.8040254237288136	0.0051778595590912	0.0	0.4679415530258896	7.655913783025296e-75	0.0004018962407951	57	refuse	Skin	KIT
3372	0.7990481226864093	0.0002005585166869	0.0	0.2008777088933985	7.273118093874029e-75	0.0004018962407951	57	refuse	Skin	KIT
3373	0.7993762993762994	0.000528735206577	0.0	0.487726025561106	6.909462189180327e-75	0.0004457965184626	57	refuse	Skin	KIT
3374	0.8099808061420346	0.0111332419723122	0.0	0.8975383468607052	6.563989079721311e-75	0.0004457965184626	57	refuse	Skin	KIT
3375	0.800524934383202	0.0016773702134796	0.0	0.0657976431437231	6.235789625735246e-75	0.0004018962407951	57	refuse	Skin	KIT
3376	0.8003523194362889	0.0015047552665665	0.0	0.3957184354837586	5.924000144448483e-75	0.0004018962407951	57	refuse	Skin	KIT
3377	0.7989583333333333	0.0001107691636109	0.0	0.6697633704065575	5.627800137226058e-75	0.0004457965184626	57	refuse	Skin	KIT
3378	0.7995802728226653	0.0007327086529429	0.0	0.1153948151190625	5.346410130364755e-75	0.0004018962407951	57	refuse	Skin	KIT
3379	0.9118554429263992	0.1130078787566769	0.0	0.8944108843798348	5.079089623846517e-75	0.0004457965184626	57	refuse	Skin	KIT
3380	0.7998963193364438	0.0010487551667214	0.0	0.1078296482813774	4.825135142654191e-75	0.0004457965184626	57	refuse	Skin	KIT
